,Energy_Generated_KWh,Temperature_C,apparent_zenith,azimuth,poa_global
2014-01-05,30.562056172565075,23.448391652311145,107.4210141857409,109.9828133378922,1358.313607669559
2014-01-06,29.129627401309186,22.03176890094404,107.50906623660552,109.85070180276506,1294.6501067248528
2014-01-07,30.45438356730925,22.049718108959503,107.59447418319328,109.71104648342356,1353.5281585470777
2014-01-08,30.458881930306475,21.814888348244413,107.67713043503193,109.56391352199228,1353.7280857913988
2014-01-09,29.197162373112306,19.335425947287668,107.75693374890213,109.40937286297572,1297.6516610272135
2014-01-10,28.441036053195553,21.472052843448992,107.83378880575728,109.247497702077,1264.046046808691
2014-01-11,30.929309916940927,22.207884421096377,107.90760560062556,109.07836416060888,1374.6359963084856
2014-01-12,29.41242161603784,23.02573926458209,107.97829872514369,108.9020512404743,1307.2187384905706
2014-01-13,29.849022638924264,18.3483984900853,108.0457866577448,108.71864092259807,1326.623228396634
2014-01-14,30.120051135050076,23.192077775657317,108.10999118833072,108.52821825429612,1338.668939335559
2014-01-15,30.269726523592297,22.84056001897271,108.1708370676652,108.33087137622931,1345.3211788263243
2014-01-16,29.559416948855237,22.2344296490693,108.22825189199945,108.12669152884581,1313.751864393566
2014-01-17,29.951796676558516,20.266582708807956,108.28216617270402,107.91577307360694,1331.1909634026008
2014-01-18,31.086329028614312,22.02244882650539,108.33251350851478,107.6982135135799,1381.6146234939695
2014-01-19,31.129313469991022,24.154455840014855,108.3792307608502,107.47411348859401,1383.5250431107122
2014-01-20,31.45528164955283,20.984248161528097,108.42225812799944,107.24357676894891,1398.0125177579037
2014-01-21,29.722687257377334,19.821116741522616,108.46153901775497,107.00671031784691,1321.0083225501037
2014-01-22,29.585610602641044,23.40775576407341,108.49701966618748,106.76362447719936,1314.9160267840464
2014-01-23,29.815619878792685,25.07417811558518,108.52864852840156,106.51443327412835,1325.1386612796748
2014-01-24,30.75611199154365,21.714491035918574,108.55637552512289,106.25925480936428,1366.9383107352733
2014-01-25,30.624052182509697,21.817841947125647,108.58015126914097,105.99821168148628,1361.06898588932
2014-01-26,29.697234814382885,20.358999204749328,108.59992636267222,105.7314313746142,1319.8771028614615
2014-01-27,30.4784359750676,19.896643471666124,108.61565086495557,105.45904644388645,1354.597154447449
2014-01-28,32.244539383831075,23.934893818157995,108.62727405156778,105.1811942548706,1433.090639281381
2014-01-29,29.465861969994627,22.43463609727587,108.63474461402222,104.89801611182003,1309.5938653330948
2014-01-30,30.257843623789885,24.47683741008161,108.63801143235575,104.60965589093792,1344.793049946217
2014-01-31,29.568256151017486,24.15662947105076,108.63702492327461,104.31625862035588,1314.1447178229994
2014-02-01,30.213667652236087,23.810809471493922,108.63173878480363,104.01796953924077,1342.829673432715
2014-02-02,29.719620505809072,22.71391384824717,108.62211182386879,103.71493388987108,1320.872022480403
2014-02-03,29.429294983491804,22.040511740075726,108.60810952159925,103.40729722589788,1307.9686659329689
2014-02-04,31.216937396334057,27.03121528310985,108.58970511764416,103.09520571194128,1387.4194398370691
2014-02-05,29.0103872538563,24.679873563660948,108.56688015215454,102.77880599064156,1289.3505446158356
2014-02-06,29.96874973040302,22.869663322627684,108.53962455313419,102.4582445913656,1331.9444324623562
2014-02-07,29.85853673111019,25.438249719186203,108.50793639956838,102.13366721114744,1327.0460769382305
2014-02-08,29.386475192113103,22.067714551631667,108.47182147318793,101.80521823604187,1306.0655640939156
2014-02-09,30.185045324729945,21.474364419887902,108.43129268621996,101.47304062241318,1341.5575699879976
2014-02-10,30.49707044420579,21.154047713852485,108.3863694537768,101.13727599125127,1355.425353075813
2014-02-11,30.816569421502496,23.367733775433855,108.3370771001976,100.7980647204871,1369.6253076223331
2014-02-12,30.13872168323494,23.06579523589296,108.28344639203374,100.45554594081085,1339.4987414771085
2014-02-13,33.165213730496916,24.062472509705156,108.22551324847879,100.10985747099846,1474.0094991331962
2014-02-14,30.428655066902596,26.58444619063293,108.16331863452334,99.76113573717055,1352.3846696401154
2014-02-15,30.14285772517588,25.630438284768527,108.09690855940349,99.40951566456346,1339.6825655633725
2014-02-16,30.478084905064648,25.713997659709026,108.02633408382098,99.05513052332043,1354.5815513362065
2014-02-17,29.48597820656502,23.434235100883342,107.95165123429987,98.69811179410806,1310.4879202917787
2014-02-18,29.97600098163358,26.26374292638829,107.8729207381828,98.33858919296927,1332.2667102948258
2014-02-19,29.58606747283903,22.156225818640277,107.79020753506425,97.97669095236228,1314.936332126179
2014-02-20,27.730814253626725,23.43505807928783,107.7035800464352,97.61254433056229,1232.480633494521
2014-02-21,30.150307615494498,23.598013268608753,107.61310924057253,97.24627623116754,1340.0136717997555
2014-02-22,30.821601384925774,21.54650951002684,107.51886758811366,96.8780138296263,1369.8489504411455
2014-02-23,29.177424142874276,21.940526310614338,107.42092802702143,96.50788515559452,1296.7744063499676
2014-02-24,30.824184267831377,24.394823585981474,107.31936308422596,96.13601954136641,1369.96374523695
2014-02-25,31.602464836450373,21.0527539746041,107.21424426551003,95.7625477389409,1404.553992731128
2014-02-26,30.513963654250794,24.918156873522474,107.10564180697452,95.3876014782611,1356.1761624111464
2014-02-27,30.703293231530953,24.041108201074305,106.99362485491883,95.01131243020728,1364.5908102902645
2014-02-28,29.532051482095994,27.72284871816011,106.87826209780545,94.63381087338718,1312.5356214264887
2014-03-01,30.0673783213909,22.037042640874436,106.75962281037562,94.25522457255857,1336.3279253951512
2014-03-02,30.0643173013846,26.886841827282325,106.63777817144599,93.87567824732992,1336.1918800615379
2014-03-03,28.74999172832637,23.839751783615135,106.51280262308819,93.49529361040305,1277.7774101478387
2014-03-04,28.632434480352345,24.836914818956117,106.38477503406799,93.114189593339,1272.5526435712154
2014-03-05,31.894352786394787,22.44907847592083,106.25377948768633,92.73248234654483,1417.526790506435
2014-03-06,29.20307194809839,21.189779147849652,106.11990564895949,92.35028488348365,1297.9143088043727
2014-03-07,32.00403386754961,24.841926864175875,105.98324876391145,91.96770657476236,1422.4015052244272
2014-03-08,31.348996941845304,26.312012618816212,105.84390938875843,91.58485280522439,1393.2887529709026
2014-03-09,29.40512905862924,24.676249357819284,105.70199294874058,91.20182494787099,1306.894624827966
2014-03-10,29.327549784036215,23.100778209180977,105.55760919996646,90.81872057912051,1303.4466570682764
2014-03-11,29.66661805008612,24.33072418512185,105.4108716764964,90.43563375599894,1318.5163577816054
2014-03-12,30.335957015389365,26.215536546521214,105.26189721087431,90.05265523452323,1348.2647562395275
2014-03-13,31.422857819767284,24.341920872832333,105.11080558985915,89.66987260946172,1396.5714586563236
2014-03-14,30.38281317522521,21.480576059590206,104.95771936763319,89.28737038506853,1350.3472522322313
2014-03-15,30.279167789393707,23.60396822653762,104.80276378463292,88.90522997125481,1345.7407906397204
2014-03-16,30.089365543967453,27.88517707340921,104.64606671022091,88.52352961591566,1337.3051352874425
2014-03-17,29.93502805845814,26.041009200855004,104.48775852387135,88.1423443650026,1330.4456914870284
2014-03-18,31.596158930050244,27.96759899358876,104.32797185758685,87.76174621076376,1404.2737302244554
2014-03-19,29.191885345914553,24.73348842224054,104.16684115197994,87.38180455025235,1297.4171264850913
2014-03-20,30.387966794745832,24.605797075553667,104.00450198485188,87.00258695036825,1350.5763019887038
2014-03-21,29.956408311508195,27.291203026746224,103.84109017404658,86.62416009279474,1331.3959249559198
2014-03-22,32.13447793946432,27.041729914880097,103.6767407110824,86.24659074172087,1428.1990195317476
2014-03-23,29.98944011947748,28.989923682053544,103.51158662875514,85.8699466180799,1332.8640053101103
2014-03-24,30.857184657211715,27.154598779879688,103.34575794579331,85.4942970830038,1371.4304292094096
2014-03-25,31.314588933617433,28.407286595571126,103.17938080599056,85.11971350888734,1391.7595081607749
2014-03-26,29.78637604783626,28.684286689266713,103.01257690813435,84.74626920433798,1323.8389354593894
2014-03-27,30.92939437004249,27.392817660548513,102.8454632827743,84.37403886250718,1374.6397497796663
2014-03-28,30.747276409275322,25.52266104477895,102.67815244949776,84.00309770081486,1366.5456181900145
2014-03-29,30.61235575782407,31.81117472441534,102.51075296860203,83.6335206155062,1360.5491447921809
2014-03-30,30.382064062073198,26.62116352403173,102.34337034068437,83.26538164779669,1350.3139583143643
2014-03-31,30.24957645913207,31.12820191029633,102.17610814508168,82.89875383694823,1344.4256204058697
2014-04-01,31.126930849067104,26.88158200088836,102.00906924533797,82.53370928412807,1383.4191488474269
2014-04-02,30.896205048414956,30.66305492749194,101.84235686018788,82.17031915886861,1373.1646688184424
2014-04-03,30.453600938041465,25.655661832044572,101.67607534777615,81.80865349507388,1353.4933750240652
2014-04-04,30.67925534841339,24.67768187065124,101.51033062027699,81.44878084094881,1363.522459929484
2014-04-05,28.763795824284383,26.617582279837702,101.34523020783003,81.09076795701316,1278.3909255237504
2014-04-06,28.228072930058044,28.150073005884575,101.18088306027535,80.73467972116379,1254.581019113691
2014-04-07,31.21865057262143,28.523864560236138,101.01739919610736,80.38057925856765,1387.495581005397
2014-04-08,30.560823990138132,28.372048731215425,100.85488931304535,80.02852818788648,1358.258844006139
2014-04-09,30.929470592985023,24.93158913491524,100.69346443789883,79.6785868530223,1374.6431374660012
2014-04-10,29.872180077506446,25.793614976637013,100.53323567362723,79.33081446005394,1327.6524478891756
2014-04-11,29.052528810296455,29.307672648460237,100.374314073082,78.98526910015698,1291.2235026798423
2014-04-12,29.71622491720414,25.331427949392495,100.21681062342049,78.64200767412694,1320.7211074312952
2014-04-13,32.67034187883681,25.70744174601182,100.0608362950564,78.30108575123728,1452.0151946149692
2014-04-14,33.35509098603291,27.2473536867225,99.90650205664988,77.96255744177722,1482.4484882681293
2014-04-15,30.47703380928473,25.930963057252395,99.75391876827929,77.62647541267745,1354.5348359682102
2014-04-16,31.068002151682084,31.219164298756603,99.60319688627017,77.29289119231788,1380.800095630315
2014-04-17,31.690101629032643,25.837844126553723,99.45444595448441,76.96185584018815,1408.4489612903399
2014-04-18,30.939697270155005,31.160018737677003,99.30777389906554,76.63342091351183,1375.0976564513335
2014-04-19,28.89628967562259,25.619641610777016,99.16328614344285,76.30763953267422,1284.2795411387817
2014-04-20,27.95691419543771,27.42381928544023,99.02108457815416,75.98456730035372,1242.5295197972316
2014-04-21,30.444876906525955,29.764391588537407,98.88126645053732,75.66426289422452,1353.1056402900424
2014-04-22,30.577575465027227,27.840219009194254,98.74392328262766,75.34678827723314,1359.00335400121
2014-04-23,29.63398795657527,31.78017142228231,98.60913996653512,75.03220857283384,1317.0661314033455
2014-04-24,30.949651287294618,28.26798892424452,98.47699417784538,74.7205917008053,1375.540057213094
2014-04-25,28.96725932268243,32.14080668695572,98.34755618773593,74.4120078798012,1287.4337476747748
2014-04-26,30.31617224317009,31.95651252786735,98.22088910267105,74.10652910077351,1347.385433029782
2014-04-27,31.271897368800435,30.236222687857413,98.09704950010027,73.80422867617898,1389.8621052800193
2014-04-28,29.77465972195835,27.58941015717656,97.97608839991143,73.50518093278947,1323.3182098648153
2014-04-29,30.139105608889846,29.426293961962656,97.8580524650536,73.20946103529462,1339.5158048395488
2014-04-30,30.785561025088274,28.450705564613724,97.74298525874042,72.91714484427382,1368.24715667059
2014-05-01,29.628047735145046,31.599030456987684,97.6309283619302,72.62830869000533,1316.8021215620022
2014-05-02,28.529973998435405,30.537708149852204,97.52192217362611,72.34302902605424,1267.9988443749069
2014-05-03,28.651219784304143,28.531846570644532,97.41600632683696,72.06138204495096,1273.387545969073
2014-05-04,28.961577710577018,27.82753348008864,97.31321976845705,71.78344339845131,1287.1812315812008
2014-05-05,30.06061351226944,27.89290752370903,97.21360062532213,71.50928810536743,1336.0272672119752
2014-05-06,28.330569307271873,28.12929114472915,97.1171859868888,71.2389906009451,1259.1364136565276
2014-05-07,28.45239067613779,25.98982189646618,97.02401169258205,70.97262479837599,1264.5506967172348
2014-05-08,31.018206940972057,20.632758585334386,96.93411218873426,70.71026405234568,1378.5869751543137
2014-05-09,30.467330570473568,24.283658996695234,96.84752050672206,70.45198100168307,1354.1035809099365
2014-05-10,30.503047017923215,24.235847669122023,96.76426838033133,70.19784733248912,1355.690978574365
2014-05-11,29.724759308244796,24.360997937466095,96.6843864734628,69.94793349891415,1321.1004136997688
2014-05-12,29.72003533352013,32.202768669007234,96.60790461044412,69.70230843180985,1320.8904592675613
2014-05-13,28.245874150389426,27.428226445646196,96.53485188503747,69.46103931195375,1255.3721844617523
2014-05-14,28.63524480316547,28.62028184229164,96.46525656826626,69.22419157092065,1272.6775468073542
2014-05-15,29.712659436767662,26.085291761235837,96.39914580399449,68.99182929643871,1320.5626416341183
2014-05-16,28.58932929946242,26.836840106373355,96.3365451295484,68.76401606924424,1270.6368577538854
2014-05-17,30.85928959976312,24.84731457063301,96.2774778337947,68.540816013859,1371.5239822116941
2014-05-18,30.655448245702253,27.410217685458967,96.22196412308175,68.32229468656374,1362.4643664756557
2014-05-19,32.34299322996147,28.54576441620486,96.1700200749586,68.10851949512858,1437.4663657760655
2014-05-20,28.968943301547537,25.7950838312246,96.12165642944152,67.89955961091448,1287.5085911798903
2014-05-21,29.037968070043686,25.996636001311185,96.07687738657029,67.69548558365011,1290.5763586686082
2014-05-22,29.86712763987438,25.769657192972574,96.0356796265144,67.49636893387617,1327.427895105528
2014-05-23,30.482186937533285,24.706101998500014,95.99805174789148,67.30228186247524,1354.7638638903682
2014-05-24,30.108137110521554,30.828620230370287,95.96397422108066,67.11329704834753,1338.1394271342913
2014-05-25,30.531102283454196,21.84567283912736,95.93341985117473,66.92948744839424,1356.937879264631
2014-05-26,28.75703628038235,29.92959524780777,95.90635467548401,66.75092607285865,1278.0905013503266
2014-05-27,29.43881284397539,24.3063566636698,95.88273916488437,66.57768577443642,1308.3916819544618
