,Energy_Generated_KWh,Temperature_C,apparent_zenith,azimuth,poa_global
2014-01-16,20.890694744335963,21.68416599063929,108.22825189199945,108.12669152884581,1392.712982955731
2014-01-17,19.35516151712896,23.431470145875906,108.28216617270402,107.91577307360694,1290.3441011419304
2014-01-18,20.111569006982368,18.611308177249622,108.33251350851478,107.6982135135799,1340.771267132158
2014-01-19,21.31007889170842,17.90554463680418,108.3792307608502,107.47411348859401,1420.6719261138946
2014-01-20,20.903188035751,18.76290202444815,108.42225812799944,107.24357676894891,1393.5458690500668
2014-01-21,19.440082619663976,16.521450302310615,108.46153901775497,107.00671031784691,1296.0055079775984
2014-01-22,20.809785299185968,21.132577471053512,108.49701966618748,106.76362447719936,1387.3190199457313
2014-01-23,19.544122566965196,21.696642335574694,108.52864852840156,106.51443327412835,1302.9415044643465
2014-01-24,19.144679060540955,22.281429672184508,108.55637552512289,106.25925480936428,1276.3119373693971
2014-01-25,19.798821366616874,21.06496418036496,108.58015126914097,105.99821168148628,1319.921424441125
2014-01-26,22.271921044355164,16.324124811933213,108.59992636267222,105.7314313746142,1484.7947362903444
2014-01-27,19.338358543780778,25.153456651157864,108.61565086495557,105.45904644388645,1289.2239029187185
2014-01-28,19.790066696889546,21.77856102184828,108.62727405156778,105.1811942548706,1319.3377797926364
2014-01-29,20.679093644909408,24.57091574438916,108.63474461402222,104.89801611182003,1378.6062429939604
2014-01-30,18.776245459022853,19.870823079526343,108.63801143235575,104.60965589093792,1251.74969726819
2014-01-31,19.497758513503342,22.849834595592366,108.63702492327461,104.31625862035588,1299.8505675668894
2014-02-01,20.347461121546562,21.551989977210432,108.63173878480363,104.01796953924077,1356.4974081031041
2014-02-02,19.920433072228537,18.93109050065796,108.62211182386879,103.71493388987108,1328.0288714819023
2014-02-03,20.426751531054474,23.913577154109372,108.60810952159925,103.40729722589788,1361.7834354036315
2014-02-04,20.14370916613708,23.371995134637746,108.58970511764416,103.09520571194128,1342.9139444091386
2014-02-05,20.58706495145553,24.612591393910716,108.56688015215454,102.77880599064156,1372.470996763702
2014-02-06,20.094382368795408,25.04965125033053,108.53962455313419,102.4582445913656,1339.6254912530271
2014-02-07,19.70611365217725,22.769376719992298,108.50793639956838,102.13366721114744,1313.7409101451499
2014-02-08,20.211947685225244,20.095282762273854,108.47182147318793,101.80521823604187,1347.4631790150163
2014-02-09,19.26292391865626,21.962662684291573,108.43129268621996,101.47304062241318,1284.1949279104172
2014-02-10,19.806061698542756,26.488415752283885,108.3863694537768,101.13727599125127,1320.4041132361835
2014-02-11,21.199137200882,24.171530216665815,108.3370771001976,100.7980647204871,1413.2758133921334
2014-02-12,20.81880040978765,25.059765142901977,108.28344639203374,100.45554594081085,1387.9200273191766
2014-02-13,19.009151280973548,28.364877392633634,108.22551324847879,100.10985747099846,1267.2767520649031
2014-02-14,19.61462096578348,23.817974405019665,108.16331863452334,99.76113573717055,1307.6413977188988
2014-02-15,20.509120347073775,22.328087696661335,108.09690855940349,99.40951566456346,1367.2746898049184
2014-02-16,19.3313857499282,24.29650558359856,108.02633408382098,99.05513052332043,1288.7590499952132
2014-02-17,20.274901167610917,24.72588211043529,107.95165123429987,98.69811179410806,1351.6600778407278
2014-02-18,19.46912355511371,27.581739708950224,107.8729207381828,98.33858919296927,1297.941570340914
2014-02-19,20.45124020929932,24.924249585485878,107.79020753506425,97.97669095236228,1363.416013953288
2014-02-20,20.518823409698406,22.280083015618043,107.7035800464352,97.61254433056229,1367.9215606465602
2014-02-21,19.490627008416624,22.411057090353374,107.61310924057253,97.24627623116754,1299.3751338944417
2014-02-22,18.729709721633025,26.171159248253712,107.51886758811366,96.8780138296263,1248.647314775535
2014-02-23,19.751801289299415,18.887277499153747,107.42092802702143,96.50788515559452,1316.7867526199611
2014-02-24,19.78808351827448,26.978748208867774,107.31936308422596,96.13601954136641,1319.2055678849654
2014-02-25,20.131878640632316,24.539299889790758,107.21424426551003,95.7625477389409,1342.1252427088211
2014-02-26,20.480538312834987,24.47923953926821,107.10564180697452,95.3876014782611,1365.3692208556658
2014-02-27,20.138712096274926,27.837449063382437,106.99362485491883,95.01131243020728,1342.5808064183282
2014-02-28,19.138048264910164,26.05232956244187,106.87826209780545,94.63381087338718,1275.8698843273444
2014-03-01,19.521059782024235,25.106893182348685,106.75962281037562,94.25522457255857,1301.4039854682824
2014-03-02,22.108050795855977,24.706139709354957,106.63777817144599,93.87567824732992,1473.870053057065
2014-03-03,20.197530470426344,19.35228219054333,106.51280262308819,93.49529361040305,1346.5020313617563
2014-03-04,20.110741121535572,24.38124537658608,106.38477503406799,93.114189593339,1340.7160747690382
2014-03-05,19.355628554429497,24.82829268646447,106.25377948768633,92.73248234654483,1290.3752369619665
2014-03-06,20.39149212949024,27.503527739861465,106.11990564895949,92.35028488348365,1359.4328086326825
2014-03-07,19.920220173182067,24.77290828972292,105.98324876391145,91.96770657476236,1328.0146782121378
2014-03-08,21.02540956870237,28.528687394603725,105.84390938875843,91.58485280522439,1401.6939712468245
2014-03-09,20.850779612877858,22.551772560815206,105.70199294874058,91.20182494787099,1390.0519741918572
2014-03-10,20.526998440121268,22.88807537071945,105.55760919996646,90.81872057912051,1368.4665626747512
2014-03-11,19.244477133774133,23.893051792473187,105.4108716764964,90.43563375599894,1282.965142251609
2014-03-12,19.35221294241707,23.804331374107917,105.26189721087431,90.05265523452323,1290.1475294944712
2014-03-13,20.105831104928168,23.100981077429054,105.11080558985915,89.66987260946172,1340.3887403285448
2014-03-14,19.40793659374867,25.46966545853154,104.95771936763319,89.28737038506853,1293.8624395832446
2014-03-15,21.349595887021408,22.559529828030847,104.80276378463292,88.90522997125481,1423.306392468094
2014-03-16,20.880182503381977,28.77627782463835,104.64606671022091,88.52352961591566,1392.0121668921317
2014-03-17,20.932118172942836,23.857022514445674,104.48775852387135,88.1423443650026,1395.4745448628557
2014-03-18,19.568366028274717,25.057777168293956,104.32797185758685,87.76174621076376,1304.5577352183145
2014-03-19,20.24117399664206,26.337123426760975,104.16684115197994,87.38180455025235,1349.4115997761373
2014-03-20,19.138731802379358,29.621368393472043,104.00450198485188,87.00258695036825,1275.9154534919571
2014-03-21,21.654426001086765,28.72646807781017,103.84109017404658,86.62416009279474,1443.628400072451
2014-03-22,21.735548460089706,30.417539129617737,103.6767407110824,86.24659074172087,1449.0365640059804
2014-03-23,21.434125165957482,26.355703382227137,103.51158662875514,85.8699466180799,1428.9416777304987
2014-03-24,19.7266148194178,28.721193667078282,103.34575794579331,85.4942970830038,1315.1076546278534
2014-03-25,18.657348991051364,29.767306018919772,103.17938080599056,85.11971350888734,1243.823266070091
2014-03-26,19.47104159720097,24.103233967202538,103.01257690813435,84.74626920433798,1298.0694398133978
2014-03-27,19.899483299189974,23.86313615309513,102.8454632827743,84.37403886250718,1326.6322199459983
2014-03-28,19.616916245933325,26.78571696287959,102.67815244949776,84.00309770081486,1307.794416395555
2014-03-29,21.217772696487504,27.344772177225988,102.51075296860203,83.6335206155062,1414.5181797658338
2014-03-30,18.947929804324602,29.994928545013558,102.34337034068437,83.26538164779669,1263.195320288307
2014-03-31,19.987428894485756,28.32696706048314,102.17610814508168,82.89875383694823,1332.4952596323835
2014-04-01,20.84787494129278,26.926265410459916,102.00906924533797,82.53370928412807,1389.8583294195184
2014-04-02,19.652111431584068,29.52104310326738,101.84235686018788,82.17031915886861,1310.1407621056046
2014-04-03,19.31585916085901,30.376494225198478,101.67607534777615,81.80865349507388,1287.7239440572673
2014-04-04,20.61980276182242,25.276991709422482,101.51033062027699,81.44878084094881,1374.6535174548278
2014-04-05,19.952660885479776,33.16296567190427,101.34523020783003,81.09076795701316,1330.1773923653186
2014-04-06,20.88629837367846,28.388754662508312,101.18088306027535,80.73467972116379,1392.4198915785641
2014-04-07,20.991432345025313,29.396497248604373,101.01739919610736,80.38057925856765,1399.4288230016875
2014-04-08,19.83058174124289,29.069819915801553,100.85488931304535,80.02852818788648,1322.038782749526
2014-04-09,21.78217077951845,25.687317089532606,100.69346443789883,79.6785868530223,1452.1447186345633
2014-04-10,19.378408671361093,26.156973564774077,100.53323567362723,79.33081446005394,1291.8939114240727
2014-04-11,21.22944045117692,30.644765142633318,100.374314073082,78.98526910015698,1415.2960300784614
2014-04-12,19.55475590244887,25.278837558627853,100.21681062342049,78.64200767412694,1303.6503934965917
2014-04-13,20.8065665132594,25.29365954504288,100.0608362950564,78.30108575123728,1387.1044342172934
2014-04-14,21.35405258234276,28.807638071425533,99.90650205664988,77.96255744177722,1423.6035054895174
2014-04-15,20.154081671360725,25.631050007155235,99.75391876827929,77.62647541267745,1343.6054447573815
2014-04-16,19.029151212192602,25.5462512028417,99.60319688627017,77.29289119231788,1268.6100808128401
2014-04-17,19.944604521740043,26.816490195943928,99.45444595448441,76.96185584018815,1329.6403014493362
2014-04-18,20.278227853943797,27.27747774905919,99.30777389906554,76.63342091351183,1351.8818569295865
2014-04-19,20.10039022146658,28.289153170969495,99.16328614344285,76.30763953267422,1340.0260147644387
2014-04-20,18.76842591239384,28.537393760019146,99.02108457815416,75.98456730035372,1251.2283941595895
2014-04-21,21.0976358042993,26.019409252785746,98.88126645053732,75.66426289422452,1406.5090536199534
2014-04-22,20.45880382427082,29.036696765737233,98.74392328262766,75.34678827723314,1363.920254951388
2014-04-23,19.12736915505321,26.876360144678934,98.60913996653512,75.03220857283384,1275.1579436702139
2014-04-24,19.728475825505537,27.87619502246109,98.47699417784538,74.7205917008053,1315.2317217003692
2014-04-25,20.211594967538257,30.22546804258077,98.34755618773593,74.4120078798012,1347.4396645025506
2014-04-26,20.282158603101994,31.71846743321625,98.22088910267105,74.10652910077351,1352.1439068734662
2014-04-27,21.442700294029624,29.302969581735237,98.09704950010027,73.80422867617898,1429.5133529353081
2014-04-28,20.2133618153864,28.416446301003198,97.97608839991143,73.50518093278947,1347.5574543590933
2014-04-29,20.37664330681309,31.630690519666096,97.8580524650536,73.20946103529462,1358.4428871208727
2014-04-30,20.348632088573506,31.40123460155071,97.74298525874042,72.91714484427382,1356.5754725715672
2014-05-01,21.36816908255189,27.253066170547736,97.6309283619302,72.62830869000533,1424.5446055034595
2014-05-02,20.94192891388585,29.03173966757088,97.52192217362611,72.34302902605424,1396.1285942590566
2014-05-03,19.717842839924714,27.12961879543043,97.41600632683696,72.06138204495096,1314.522855994981
2014-05-04,19.915205272267578,28.02954483256694,97.31321976845705,71.78344339845131,1327.680351484505
2014-05-05,19.097951063507907,27.256766130631135,97.21360062532213,71.50928810536743,1273.1967375671936
2014-05-06,19.95963934816007,26.452861020643812,97.1171859868888,71.2389906009451,1330.6426232106714
2014-05-07,19.061194223861616,21.093832850721178,97.02401169258205,70.97262479837599,1270.7462815907743
2014-05-08,20.16215062826056,19.663152184168315,96.93411218873426,70.71026405234568,1344.1433752173705
2014-05-09,19.897134062545323,22.922550577059372,96.84752050672206,70.45198100168307,1326.4756041696883
2014-05-10,21.03333751710173,25.415280079373154,96.76426838033133,70.19784733248912,1402.2225011401156
2014-05-11,19.28181860903677,28.548784964374832,96.6843864734628,69.94793349891415,1285.4545739357843
2014-05-12,18.208180245864888,28.744372870015432,96.60790461044412,69.70230843180985,1213.8786830576591
2014-05-13,19.43672834698565,26.638151641378,96.53485188503747,69.46103931195375,1295.7818897990433
2014-05-14,19.72954089195188,27.855978645182596,96.46525656826626,69.22419157092065,1315.3027261301254
2014-05-15,19.061528777518152,26.695813726883006,96.39914580399449,68.99182929643871,1270.7685851678768
2014-05-16,19.871687682302824,26.92600343954131,96.3365451295484,68.76401606924424,1324.7791788201882
2014-05-17,19.403898927790447,25.118441943019555,96.2774778337947,68.540816013859,1293.5932618526965
2014-05-18,20.170327737933732,27.591776683003346,96.22196412308175,68.32229468656374,1344.6885158622488
2014-05-19,20.005701436315604,28.984037711536757,96.1700200749586,68.10851949512858,1333.713429087707
2014-05-20,20.15335277123669,26.189104796691254,96.12165642944152,67.89955961091448,1343.5568514157794
2014-05-21,19.326175946005634,26.64576835233282,96.07687738657029,67.69548558365011,1288.4117297337089
2014-05-22,20.52426793677044,30.534368732670114,96.0356796265144,67.49636893387617,1368.2845291180292
2014-05-23,18.31918104965711,25.07812116094838,95.99805174789148,67.30228186247524,1221.2787366438074
2014-05-24,21.74171849206006,30.69001688991154,95.96397422108066,67.11329704834753,1449.4478994706706
2014-05-25,21.25582566896634,29.16018515757477,95.93341985117473,66.92948744839424,1417.0550445977563
2014-05-26,20.220313853459977,29.08200227895098,95.90635467548401,66.75092607285865,1348.0209235639986
2014-05-27,19.368330126847262,27.795692228535877,95.88273916488437,66.57768577443642,1291.222008456484
2014-05-28,19.296826311792582,23.82539675511718,95.86252956554917,66.4098390680254,1286.4550874528388
2014-05-29,20.94320789929602,25.635540314577263,95.845679191885,66.24745793162299,1396.2138599530679
2014-05-30,19.517789613402805,22.365508855395795,95.83213948758424,66.09061352807828,1301.1859742268537
2014-05-31,19.0364826357157,26.880397280396053,95.82186075136744,65.93937585892758,1269.0988423810468
2014-06-01,19.889974321882296,28.75280936685315,95.814792508335,65.79381345086188,1325.9982881254864
2014-06-02,19.450954962964285,26.855808586154616,95.81088361077744,65.6539931643955,1296.7303308642856
2014-06-03,20.974491679390464,24.698390938646476,95.8100821876167,65.51998011626284,1398.2994452926973
2014-06-04,20.12313134632971,23.001851324085024,95.81233555774142,65.39183761589351,1341.5420897553142
2014-06-05,19.357277021409406,28.309580620779183,95.81759020970462,65.26962702109131,1290.485134760627
2014-06-06,18.70253308790928,29.001147916461285,95.82579191444299,65.15340750455618,1246.835539193952
2014-06-07,18.300345048057558,23.666771841827185,95.8368860027089,65.0432357790666,1220.0230032038373
